Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-0.5,0.47,-0.989024818,name551,0.255538646783613,4.40899580897891,0.440899580897891,0.57958468970011
-1.73,3.34,-1.742904067,name552,0.191049731745428,4.96477887244239,0.496477887244239,0.384810152987624
3.06,4.03,0.189451829,name553,0.249999999999999,4.54318272865728,0.454318272865728,0.550275027291024
-4.29,-1.08,0.807231009,name554,0.320156211871643,4.97892537103113,0.497892537103113,0.643022716778217
-1.42,-3.9,0.038326338,name555,0.304138126514911,4.48777711100927,0.448777711100927,0.677703279355852
-0.77,-1.97,-0.317718685,name556,0.202237484161567,4.17748542586829,0.417748542586829,0.48411296161382
-3.6,2.44,0.71643132,name557,0.310644491340181,4.11809868355855,0.411809868355855,0.754339599923686
-2.02,-0.73,0.87547183,name558,0.266833281282527,4.81314033025271,0.481314033025271,0.554385002251777
-4.76,-2.31,0.295535445,name559,0.219317121994613,4.90107293514587,0.490107293514587,0.447487978442185
2.12,4.92,-1.676901817,name560,0.18788294228056,5.26267131088492,0.526267131088492,0.357010596295376
-3.79,-2.48,1.719344854,name561,0.21,3.43633098183005,0.343633098183005,0.611116918336435
-2.24,-0.08,-1.15487361,name562,0.194164878389476,3.66896057751082,0.366896057751082,0.529209497588021
4.47,0.06,-1.105954409,name563,0.28,4.51076339150272,0.451076339150272,0.620737502054438
2.97,1.16,-1.333064318,name564,0.184390889145857,4.699272265345,0.4699272265345,0.392381796019049
-0.91,1.03,0.71094954,name565,0.21540659228538,3.96518810552079,0.396518810552079,0.543244321714438
-0.31,-0.06,-1.461012006,name566,0.218403296678416,4.11482969243707,0.411482969243707,0.530771169168518
-3.15,-2.9,-0.525932074,name567,0.19723082923316,3.70708100798947,0.370708100798947,0.532038088210347
-3.01,1.39,-2.125524998,name568,0.260768096208106,4.67869906784098,0.467869906784098,0.557351717703954
-0.37,2.38,-0.539288163,name569,0.236008474424119,4.64204277169187,0.464204277169187,0.508415122461488
2.94,-2.49,-0.410356253,name570,0.298328677803526,4.18004233718611,0.418004233718611,0.713697742124671
-0.8,1.55,0.522287846,name571,0.206155281280883,4.1776366179855,0.41776366179855,0.49347346390384
1.03,0.39,1.79578805,name572,0.20591260281974,3.86655966526192,0.386655966526192,0.532547330562896
-4.85,4.9,-0.735989451,name573,0.194164878389476,7.54386728555956,0.754386728555956,0.257381089883628
1.43,-4.12,-1.877065301,name574,0.223606797749979,4.68601365202575,0.468601365202575,0.477179142773761
-3.02,4.55,-1.101362586,name575,0.306757233003559,4.57460265300947,0.457460265300947,0.670565852974694
1.63,0.48,-0.461389989,name576,0.215870331449229,4.01993887761414,0.401993887761414,0.536999039093224
2.75,-4.88,-2.096716166,name577,0.2,5.09257817619142,0.509257817619142,0.392728384485153
1.52,0.09,-0.845505416,name578,0.228035085019828,3.95276686116421,0.395276686116421,0.576899910946593
-2.2,-1.75,0.110508226,name579,0.196468827043885,4.48716180264797,0.448716180264797,0.437846540162525
-4.29,0.5,-1.49382174,name580,0.358050275799363,4.78056782805205,0.478056782805205,0.748970182366932
-0.18,2.24,-0.089865386,name581,0.236008474424119,4.48412481272393,0.448412481272393,0.526320038537805
2.26,2.33,-0.048691116,name582,0.189736659610103,4.4582422058354,0.44582422058354,0.42558625316892
-1.51,4.42,0.665418506,name583,0.228035085019827,3.66413398956276,0.366413398956276,0.622343739801499
4.23,1.73,-0.742220521,name584,0.256320112359526,4.33316462355422,0.433316462355422,0.591530981689966
3.72,-0.12,-0.104904518,name585,0.30364452901378,4.6569348342966,0.46569348342966,0.652026579323271
3.93,-1.5,-0.135454476,name586,0.235372045918796,4.41779822012306,0.441779822012306,0.532781340819681
-3.96,-2.76,0.794693887,name587,0.192353840616714,3.54344706045782,0.354344706045782,0.542843839162256
-0.58,4.38,-0.1971367,name588,0.224722050542442,4.06191532140943,0.406191532140943,0.553241593585133
2.67,-2.79,-1.055236578,name589,0.184390889145857,3.68927366262487,0.368927366262487,0.499802687487991
-3.65,-2.7,0.664429069,name590,0.202484567313166,3.51841996911159,0.351841996911159,0.575498573481248
-2.35,-0.24,-0.968166709,name591,0.194164878389476,3.79578637869916,0.379578637869916,0.511527412288194
1.89,-2.29,0.33573699,name592,0.196977156035922,4.22538640995845,0.422538640995845,0.466175485327647
-4.67,-1.36,-0.534957469,name593,0.208806130178211,5.09960397245607,0.509960397245607,0.409455579896032
4.45,-2.21,1.176051378,name594,0.181107702762748,3.65278005677043,0.365278005677043,0.495807850316816
-1.31,-1.31,0.110054888,name595,0.206155281280883,4.5707032937788,0.45707032937788,0.451036236724186
2.65,-2.38,0.621243417,name596,0.186815416922694,3.52196825848075,0.352196825848074,0.530429019264585
-3.32,-3,-0.149521813,name597,0.19723082923316,3.93194756932145,0.393194756932145,0.501611035640531
1.05,2.82,0.37128967,name598,0.302324329156619,4.67572948355345,0.467572948355345,0.646582164815188
-2.67,-3.67,-2.22985673,name599,0.223606797749979,3.8529127700999,0.38529127700999,0.580357799650317
2.73,3.79,-0.381634921,name600,0.325269119345812,4.672323074206,0.4672323074206,0.696161447271252
4.81,0.48,-0.54553318,name601,0.188679622641132,5.31847212799123,0.531847212799123,0.35476283056577
2.35,-4.44,-1.061844826,name602,0.260192236625154,4.72877413817652,0.472877413817652,0.550231897363335
0.4,3.13,1.808454514,name603,0.186010752377383,4.28919879899698,0.428919879899698,0.433672490118389
2.41,-2.21,0.667732775,name604,0.235372045918796,3.89141445451788,0.389141445451788,0.604849595615632
-3.24,3.27,-1.751159549,name605,0.22,4.57702433727985,0.457702433727985,0.480661634695933
1.55,-2.71,-0.327747226,name606,0.178885438199983,3.94927384673782,0.394927384673782,0.452957797159967
0.09,4.23,0.276548266,name607,0.208806130178211,3.98383276688448,0.398383276688448,0.524133773671192
3.39,-1.33,0.352802992,name608,0.233238075793812,4.58744080072185,0.458744080072185,0.508427434654004
-4.08,-4.62,-1.161925793,name609,0.192353840616713,3.69796330323638,0.369796330323638,0.520161572312978
0.54,1.49,-1.544593811,name610,0.291547594742265,4.7873942355393,0.47873942355393,0.608990152885168
1.09,3.18,0.027100038,name611,0.313209195267316,4.57020977209166,0.457020977209166,0.685327831514327
-0.26,3.73,-1.439397931,name612,0.184390889145858,4.56330984102174,0.456330984102174,0.404072691905076
2.62,2.55,-0.545253515,name613,0.352278299076171,3.63799288343728,0.363799288343728,0.968331468376399
2.85,-2.1,-1.846150041,name614,0.188679622641132,4.04721557027349,0.404721557027349,0.466196127596885
4.99,3.43,0.144346356,name615,0.461410879802373,7.0551235656242,0.70551235656242,0.654008219006367
-3.93,-0.63,-0.695946217,name616,0.21095023109729,4.39832798007365,0.439832798007365,0.479614599122636
-4.24,-1.67,-0.883508086,name617,0.254950975679639,4.4014045683283,0.44014045683283,0.579249127685785
1.74,-1.43,-2.037289858,name618,0.234093998214392,4.44448655921825,0.444448655921825,0.526706505004186
4.77,1.14,-0.822836578,name619,0.300832179129826,5.31692758868917,0.531692758868917,0.565800782711041
2.08,0.1,0.912461579,name620,0.211896201004171,3.7603733383631,0.37603733383631,0.563497775187423
1.04,4.66,0.036911529,name621,0.224722050542442,4.72081684091217,0.472081684091217,0.476023658861166
0.87,-3.53,-1.14117074,name622,0.202484567313166,3.94524879947909,0.394524879947909,0.513236496871633
-3.02,2.76,-1.516397476,name623,0.238537208837531,4.44462114941519,0.444462114941519,0.536687381935618
-0.96,1.77,-0.239601418,name624,0.272029410174709,4.53253398876028,0.453253398876028,0.600170701089686
-3.76,-1.02,0.415974796,name625,0.218403296678415,4.31687364173717,0.431687364173717,0.50592932479378
-2.2,1.17,1.031072855,name626,0.353836120259082,5.24558009605884,0.524558009605884,0.674541449714837
-1.88,2.97,-0.169791728,name627,0.390128184062623,5.44528833042733,0.544528833042732,0.716450921216889
-2.81,0.89,-0.682692349,name628,0.183847763108502,4.68199693724646,0.468199693724646,0.392669550135642
-1.71,0.65,-0.928104818,name629,0.202484567313166,3.83592473751795,0.383592473751795,0.527863764720745
-4.46,0.12,-1.245272636,name630,0.261725046566048,4.3025584202527,0.43025584202527,0.608300971194427
3.28,-2.31,-1.975815177,name631,0.206155281280883,3.70561515956933,0.370561515956933,0.55633214028853
-3.87,-3.97,-0.640900612,name632,0.27,4.74602821737505,0.474602821737505,0.568896744042817
3.8,-0.89,-0.40401575,name633,0.234093998214393,4.51760165681802,0.451760165681802,0.518182026653667
1.65,-1.16,-1.68703866,name634,0.246981780704569,4.4870774242806,0.44870774242806,0.55042905961037
-4.96,-2.91,-0.970598578,name635,0.180277563773199,4.36874675599483,0.436874675599483,0.412652812905259
-0.27,-4.23,-0.033641156,name636,0.177200451466694,4.28736890390084,0.428736890390084,0.413308151079486
1.23,0.22,0.238856003,name637,0.250798724079689,3.52225536849199,0.352225536849199,0.712040149965236
0.46,-2.2,1.472705245,name638,0.180277563773199,3.55796682487162,0.355796682487162,0.506687028425861
-1.47,-0.83,-0.550077558,name639,0.241867732448956,4.21526584252791,0.421526584252791,0.573789984984453
-3.28,0.25,-1.149325728,name640,0.182482875908947,3.86386087692435,0.386386087692435,0.472281176060883
-3.87,2.93,0.308942229,name641,0.34828149534536,4.94029887834388,0.494029887834388,0.704980617411782
4.28,-4.69,-0.198664218,name642,0.183847763108502,3.37388862658607,0.337388862658607,0.544913550672039
-1.78,1.81,-0.57431227,name643,0.33734255586866,4.79226362900968,0.479226362900968,0.703931548812501
-1.56,1.51,-0.634583175,name644,0.206155281280883,4.76537677139682,0.476537677139682,0.432610664739643
2.05,-2.13,-0.189684674,name645,0.226274169979695,4.31687328324776,0.431687328324776,0.52416217742083
0.29,-4.02,-0.591653466,name646,0.300832179129827,4.85540167576657,0.485540167576657,0.619582475804808
-3.09,-4.47,-1.904301643,name647,0.35227829907617,5.06547715948266,0.506547715948266,0.6954493880536
-3.73,3.99,0.11482919,name648,0.321403173599763,4.65309871955556,0.465309871955556,0.690729324630495
1.15,-3.01,0.792950094,name649,0.286356421265527,4.30793897979582,0.430793897979582,0.664717914084984
4.95,2.14,0.372356832,name650,0.256124969497314,5.5444454087946,0.55444454087946,0.461948762433567
3.51,2.62,-0.233331218,name651,0.225610283453569,4.52826919441376,0.452826919441376,0.49822630627148
3.41,-2.55,-1.078024864,name652,0.222036033111745,3.91209399388629,0.391209399388629,0.567563134880544
-0.66,-2.77,-0.365011424,name653,0.201246117974981,3.52961344259791,0.352961344259791,0.570164753868507
1.05,2.31,-1.92158258,name654,0.295465734053883,3.95404970987752,0.395404970987752,0.747248405390016
-3.24,3.05,-1.266560912,name655,0.21540659228538,4.09386168194148,0.409386168194148,0.526169687743883
0.67,-3.38,-1.716543555,name656,0.228473193175917,3.86929988558928,0.386929988558928,0.590476830257683
0.44,-1.53,0.061244119,name657,0.2,4.23153920909289,0.423153920909289,0.472641254440541
2.36,-4.7,-0.579865575,name658,0.260192236625154,4.68936956872755,0.468936956872755,0.554855472173323
-4.45,1.79,0.653849542,name659,0.230217288664427,4.49409023959376,0.449409023959376,0.512266724500035
-3.65,3.2,-1.487890959,name660,0.221359436211787,4.67586619179411,0.467586619179411,0.473408406340328
-0.15,-0.43,-1.065438628,name661,0.272029410174709,4.39398937753282,0.439398937753282,0.619094373704314
-0.66,-0.51,-1.035077691,name662,0.221359436211787,4.48392548399322,0.448392548399322,0.493673315941575
4.74,-3.9,0.112499073,name663,0.176918060129541,4.11345704326766,0.411345704326766,0.430095800852221
-3.59,0.85,-0.500959873,name664,0.258069758011279,4.17038615631941,0.417038615631941,0.618815016974445
-1.02,0.79,0.214293525,name665,0.264007575648882,4.19570801880724,0.419570801880724,0.629232478679329
1.32,2.43,-1.47678864,name666,0.194164878389476,3.78149914892657,0.378149914892657,0.513460061056981
-3.46,0.28,-1.236513257,name667,0.182482875908947,4.00621952108355,0.400621952108355,0.455498943451784
-0.46,-1.42,0.278351694,name668,0.219544984001002,4.30899151198532,0.430899151198532,0.509504331559588
-2.92,-1.6,-1.078959942,name669,0.233452350598575,4.39057298915937,0.439057298915937,0.53171271990008
2.5,4.02,-0.636254787,name670,0.325269119345812,5.09919005661524,0.509919005661524,0.637883890842304
-4.94,0.88,-0.435670108,name671,0.226715680975093,4.72868885565653,0.472868885565653,0.47944723769231
2.99,-1.65,-3.05729413,name672,0.254950975679639,4.35111569141,0.435111569141,0.585943913610398
-2.6,-2.06,-0.965509832,name673,0.242074368738204,4.48238481285506,0.448238481285506,0.540057087566327
-4.76,-3.72,-0.682757497,name674,0.178044938147648,4.86989446809006,0.486989446809006,0.365603278088028
3.34,-3.19,-1.559127569,name675,0.243310501211929,4.34276997393115,0.434276997393115,0.56026568911657
4.86,-3.77,0.90682584,name676,0.176918060129541,4.46262528110139,0.446262528110139,0.396443906860755
4.43,2.38,-0.738352358,name677,0.264196896272458,4.25774714104606,0.425774714104606,0.620508657560978
-0.18,0.34,-0.741929591,name678,0.186815416922694,4.32673576304147,0.432673576304147,0.431769877232745
-2.79,-4.07,-1.141094327,name679,0.176918060129542,4.08243592005694,0.408243592005694,0.433363961110439
-3.5,2.76,0.054839324,name680,0.206155281280883,4.09623504483582,0.409623504483582,0.503279911978649
-0.95,3.56,-2.444689512,name681,0.27459060435492,5.77791481019151,0.577791481019151,0.47524169769789
2.31,3.23,-1.267111182,name682,0.191049731745428,2.80600435609394,0.280600435609394,0.680860424648007
-1.22,1.86,-0.989465594,name683,0.275136329843952,4.79494795415218,0.479494795415218,0.573804622020346
4.98,1.52,-0.042866819,name684,0.30364452901378,6.36646330808779,0.636646330808779,0.476943813730988
-3.79,-2.27,-0.472318262,name685,0.21,3.68857490510962,0.368857490510962,0.569325567196959
1.66,4.57,-0.179691806,name686,0.231948270094864,4.34159377293419,0.434159377293419,0.534246827837387
2.25,-0.85,-1.018529534,name687,0.280713376952364,4.51348330808861,0.451348330808861,0.621943979385716
-2.1,0.83,-0.607177615,name688,0.320156211871643,4.49524811470743,0.449524811470743,0.71221032455175
2.48,-1.93,-0.906657934,name689,0.288617393793236,4.99126570546909,0.499126570546909,0.578244899839712
-2.27,3.41,-0.407259971,name690,0.278567765543682,4.36794592293807,0.436794592293807,0.637754611568785
-1.85,-1.04,0.843336642,name691,0.266833281282527,4.64903376816112,0.464903376816112,0.5739542764992
-4.27,-4.28,-1.699308038,name692,0.215870331449229,4.22141450147677,0.422141450147677,0.511369663826453
4.9,-3.59,0.657578886,name693,0.184390889145858,4.89951984088022,0.489951984088022,0.376344815684493
3.86,0.55,-0.15186666,name694,0.184390889145857,3.53481597204792,0.353481597204792,0.521642118299667
4.55,0.48,-0.388316125,name695,0.250798724079689,4.58526147610224,0.458526147610224,0.54696711493296
-3.31,-1.17,-1.046941161,name696,0.176918060129541,4.67813980402129,0.467813980402129,0.378180361299728
0.69,4.71,-0.652157426,name697,0.311448230047948,4.95284829303749,0.495284829303749,0.628826508750065
3.93,-4.84,-0.347755134,name698,0.284253408071038,4.57374019666746,0.457374019666746,0.621490062505413
1.27,-3.27,0.655898273,name699,0.24738633753706,3.95980529768418,0.395980529768418,0.624743690508569
-2.89,2.96,-1.494750738,name700,0.238537208837531,4.26689600470691,0.426689600470691,0.559041534113781
3.38,-4.12,-2.897207975,name701,0.272029410174709,4.36027148077685,0.436027148077685,0.623881818767493
-3.79,-4.8,-0.735776842,name702,0.184390889145858,4.39447673662035,0.439447673662035,0.419596917214919
4.92,2.5,-0.7724002,name703,0.262488094968134,5.49156248804828,0.549156248804828,0.477984354251468
4.65,3.09,-0.410299629,name704,0.265706605111729,5.41209496989528,0.541209496989528,0.490949635196202
1.34,-0.05,-0.509432435,name705,0.21377558326432,3.95774231947493,0.395774231947493,0.540145279828832
-3.87,4.83,-1.574067116,name706,0.350142828000232,5.72906302942273,0.572906302942273,0.611169446385917
-1.59,-0.01,-0.308127403,name707,0.321403173599764,4.51055611541266,0.451055611541266,0.712557754245697
-1.91,-1.3,0.516548097,name708,0.180277563773199,4.54078284493209,0.454078284493209,0.397018685829482
-2.23,-2.46,1.64002037,name709,0.208806130178211,4.108613382038,0.4108613382038,0.50821557241445
1.04,-1.9,0.208050698,name710,0.223606797749979,4.02334495945841,0.402334495945841,0.555773367690746
-3.28,-0.08,-0.727840304,name711,0.182482875908947,4.03743307339158,0.403743307339158,0.451977463382829
1.31,-4.93,-2.550036669,name712,0.21095023109729,4.53256714911383,0.453256714911383,0.46541005164928
-0.85,-2.43,-0.794688821,name713,0.194164878389476,3.70940103639645,0.370940103639645,0.523439974498148
-3.19,-0.69,-1.632449508,name714,0.250798724079689,4.7655712383112,0.47655712383112,0.526272112068072
-4.79,0.71,-1.057964683,name715,0.226715680975093,4.5184614351309,0.45184614351309,0.501754157316438
-3.25,2.11,0.951388299,name716,0.210237960416286,4.0493587334355,0.40493587334355,0.519188282036744
2.64,-3.25,0.498486608,name717,0.233238075793812,4.73609707904612,0.473609707904612,0.492468950490322
-1.26,3.73,-2.03771925,name718,0.329848450049413,4.87821960548773,0.487821960548773,0.676165643872102
-0.15,2.5,0.069076113,name719,0.235372045918796,4.31214370306808,0.431214370306808,0.545835348092248
1.41,3.16,-1.277207017,name720,0.24698178070457,4.21438611432901,0.421438611432901,0.586044500917526
-1.98,3.86,-0.464181155,name721,0.201246117974981,3.91472923211118,0.391472923211118,0.514074169738813
-3.79,1.85,1.080633521,name722,0.2,4.4022645609255,0.44022645609255,0.45431163264289
3.13,4.27,-0.89618814,name723,0.214009345590327,4.31805821974251,0.431805821974251,0.495614775668978
4.06,-0.07,0.557169855,name724,0.218403296678416,4.34743754918019,0.434743754918019,0.50237247621786
-2.77,-4.89,-1.024137616,name725,0.22561028345357,5.33986886204748,0.533986886204748,0.422501543169102
4.27,4.42,2.972357035,name726,0.184390889145857,4.06612873057216,0.406612873057216,0.453480205285854
-0.67,0.17,-1.636791706,name727,0.177200451466693,4.38725223959625,0.438725223959625,0.403898480847321
4.69,1.43,-0.373720884,name728,0.183575597506858,4.86875135864153,0.486875135864153,0.3770486188025
-0.37,4.46,0.755225897,name729,0.224722050542442,4.24990878484939,0.424990878484939,0.528769114630318
-2.55,4.86,0.596573114,name730,0.291547594742265,6.18299075347211,0.618299075347211,0.471531668680799
4.08,4.5,1.645834208,name731,0.1802775637732,4.00431468151929,0.400431468151929,0.450208283093275
2.37,-3.79,-1.386957526,name732,0.269258240356725,5.72390879024638,0.572390879024638,0.470409732621081
-4.94,-1.02,-0.376567721,name733,0.24738633753706,5.57563833313824,0.557563833313824,0.443691507153081
0.13,1.83,1.022265792,name734,0.269258240356725,4.35819758145115,0.435819758145115,0.61782017754934
0.29,2.35,1.015741467,name735,0.266270539113887,4.00950901776875,0.400950901776875,0.664097618770449
-4.65,-0.17,-1.380388856,name736,0.189736659610103,4.15258603343987,0.415258603343987,0.456912049701547
2.97,-0.24,0.45897612,name737,0.190262975904405,4.35495443554103,0.435495443554103,0.436888556976987
3.65,1.67,-1.893942118,name738,0.252388589282479,4.36123288553326,0.436123288553326,0.578709268472415
2.34,0.6,-1.472093463,name739,0.20591260281974,4.40554594510969,0.440554594510969,0.467394065083603
0.15,-2.37,-0.845232308,name740,0.206155281280883,3.2249613190735,0.32249613190735,0.63924884947181
-2.64,0.82,-0.566879869,name741,0.183847763108502,4.41251415791714,0.441251415791714,0.4166508174906
-4.06,-4.33,-1.707381845,name742,0.210237960416286,3.88592760279485,0.388592760279485,0.541023873592184
-0.81,-4.93,-0.685334265,name743,0.264764045897474,6.267825711762,0.6267825711762,0.422417690078118
4.96,-1.49,-1.764297724,name744,0.310161248385416,6.05371830948252,0.605371830948253,0.512348332923884
1.62,3.03,-1.568966746,name745,0.24698178070457,4.17630559272737,0.417630559272737,0.591388190401259
-0.97,2.68,0.361841887,name746,0.2,5.0658198759815,0.50658198759815,0.394802825399018
3.22,4.9,-0.142253935,name747,0.224722050542442,4.54830112900271,0.454830112900271,0.494079094960268
-2.56,-1.47,-0.958774626,name748,0.203960780543711,4.89864657205457,0.489864657205457,0.416361494024189
-0.53,-1.18,-0.60949707,name749,0.25,4.887967491912,0.4887967491912,0.511460029989293
0.48,-0.03,1.587125421,name750,0.191049731745428,4.31443860436078,0.431443860436078,0.442814811531508
4.17,-4.42,-2.317746878,name751,0.194164878389476,3.81077120992292,0.381077120992292,0.509515968536467
0.96,-4.13,-2.54213953,name752,0.182482875908946,4.34984926211363,0.434984926211363,0.41951540136882
1.28,2.62,-1.809665561,name753,0.194164878389476,4.00716901329072,0.400716901329072,0.484543770790507
3.43,2.08,-0.342519403,name754,0.402243707222375,5.33727642571091,0.533727642571091,0.753649755303423
1.51,2.53,-1.74612391,name755,0.214709105535839,4.06587367340614,0.406587367340614,0.528076184314818
-0.28,4.77,0.142407626,name756,0.28,4.53572959486015,0.453572959486015,0.617320751037041
-2.76,-1.43,-1.621299148,name757,0.203960780543711,4.95037842229533,0.495037842229533,0.412010483128159
3.61,3.79,0.698032856,name758,0.198494332412792,3.68590740189707,0.368590740189707,0.538522297957432
-0.92,-0.95,-0.411597818,name759,0.264764045897474,4.86626115518924,0.486626115518924,0.544081045907571
-4.96,1.15,-0.076160096,name760,0.222036033111745,4.61918274379136,0.461918274379136,0.480682504735677
2.49,3.52,-1.593176126,name761,0.214709105535839,3.93712695443073,0.393712695443073,0.545344633335259
1.21,-4.08,-3.066456318,name762,0.223606797749979,4.47181743732119,0.447181743732119,0.500035613895564
4.5,-0.76,-0.58240211,name763,0.18,4.11041672210955,0.411041672210955,0.437911803520544
-1.13,-2.5,-0.381126136,name764,0.288617393793236,4.4717917705876,0.44717917705876,0.645417784637391
2.34,1.08,-0.356034547,name765,0.366742416417845,5.20085040513343,0.520085040513343,0.705158556485026
-0.14,3.59,0.09404894,name766,0.184390889145858,4.23201816083659,0.423201816083659,0.43570439005254
1.27,2.03,-1.201219916,name767,0.29732137494637,4.00514432140606,0.400514432140606,0.742348717266676
-3.68,1.5,-0.657949507,name768,0.366878726556883,5.29125766086438,0.529125766086438,0.693367721005954
1.69,-5,-0.961097419,name769,0.292061637330205,5.44630592555154,0.544630592555154,0.536256393457421
3.94,1.45,-0.495233417,name770,0.180277563773199,3.66911922732962,0.366911922732962,0.491337437144023
3.66,-3.36,-0.39797467,name771,0.181107702762748,4.23640889387712,0.423640889387712,0.427502885815634
0.25,-0.62,1.022906542,name772,0.29698484809835,4.54879448095478,0.454879448095478,0.652886933761874
-1.43,-2.33,0.496329784,name773,0.21095023109729,4.65513749928647,0.465513749928647,0.453155747020627
-0.73,4.06,-0.628194988,name774,0.199248588451713,4.43543246623071,0.443543246623071,0.449220205625263
-3.7,-1.23,0.118557677,name775,0.218403296678415,4.42401739612292,0.442401739612292,0.493676396638535
2.6,4.7,-0.790251136,name776,0.230217288664427,4.51080953674003,0.451080953674003,0.510368009975445
0.88,2.57,-1.761814952,name777,0.302324329156619,4.35967647521173,0.435967647521173,0.693455881131494
-3.28,-2.28,-0.982944131,name778,0.223606797749979,3.91804215403076,0.391804215403076,0.570710546133198
3.93,3.73,0.768823922,name779,0.200997512422418,3.49573445243506,0.349573445243506,0.574979350283333
-0.14,3.9,-0.747231424,name780,0.208086520466848,4.27119154674232,0.427119154674232,0.487186112328672
-2.37,-2.66,0.353655487,name781,0.228473193175917,3.98680328138766,0.398680328138766,0.573073655885008
3.37,3.03,0.140323207,name782,0.208806130178211,3.95369511940129,0.395369511940129,0.528129063754997
3.67,4.87,0.524205983,name783,0.245153013442625,5.24183544192948,0.524183544192948,0.467685443693337
-3.34,1.92,0.573112369,name784,0.202237484161567,4.11630407976313,0.411630407976313,0.491308417072055
-1.32,4.57,0.133865431,name785,0.188679622641132,3.53847387616008,0.353847387616008,0.533223161296546
4.53,1.34,-1.152780533,name786,0.183575597506858,4.35911917628543,0.435911917628543,0.421130026693352
-1.18,3.41,-0.926153064,name787,0.27459060435492,5.30536340946222,0.530536340946221,0.517571715945381
3.59,-4.33,-2.293018579,name788,0.202484567313166,4.72896810508893,0.472896810508893,0.428179177388125
-0.71,-3.57,-0.006628085,name789,0.233238075793812,3.8045643975939,0.38045643975939,0.613048042875336
-1.93,-0.07,-0.129851997,name790,0.235372045918796,4.02018302752314,0.402018302752314,0.585475945516368
3.05,-3.51,-1.262370825,name791,0.292061637330205,4.4937250317813,0.44937250317813,0.649932150420055
0.21,1.47,1.590977669,name792,0.210237960416286,3.97358705326508,0.397358705326508,0.529088598281834
3.98,4.27,1.046075344,name793,0.25079872407969,3.97358165017928,0.397358165017928,0.631165397264139
-3.73,4.49,-0.817194164,name794,0.182482875908947,4.22311608892256,0.422311608892256,0.432104806182356
-0.24,-4.52,-0.364889026,name795,0.191049731745428,4.51005791562982,0.451005791562982,0.423608156080072
-0.1,-3.59,0.136006966,name796,0.208086520466848,4.12402672709924,0.412402672709924,0.504571221858234
0.51,2.2,-0.519636512,name797,0.236008474424119,3.81660830671881,0.381660830671881,0.618372270501657
1.48,4.75,0.173414752,name798,0.21095023109729,4.50891860153747,0.450891860153747,0.467851051969222
4.51,-0.56,-0.830824196,name799,0.200249843945008,4.23445003571964,0.423445003571964,0.472906380417299
-0.98,4.11,-0.256343722,name800,0.254950975679639,4.08936092420206,0.408936092420206,0.623449434777848
-0.5,0.84,-0.634358168,name801,0.211896201004171,4.37511392376178,0.437511392376178,0.484321562127414
4.89,-2.26,-0.911581278,name802,0.230217288664426,4.69236391285203,0.469236391285203,0.490621130287612
0.72,4.4,-0.355781794,name803,0.264764045897475,4.19815545497316,0.419815545497316,0.630667560401637
-1.9,0.58,-1.609684229,name804,0.198494332412792,3.78415946117762,0.378415946117762,0.524540084658644
-2.59,1.31,-1.82422328,name805,0.29732137494637,4.6445143266094,0.46445143266094,0.640156007793869
4.05,-0.43,-0.439907908,name806,0.240208242989287,4.87444428585184,0.487444428585184,0.49279103196747
4.68,-0.22,-1.770572901,name807,0.288617393793236,4.92356087359001,0.492356087359001,0.586196456595837
3.63,3.44,0.594864607,name808,0.187882942280559,3.78472683358822,0.378472683358822,0.496424049982047
-3.43,-1.59,-0.80561316,name809,0.325269119345812,4.72047385749384,0.472047385749384,0.689060312937526
1.36,-1.53,-0.776914477,name810,0.206155281280883,3.70398387658022,0.370398387658022,0.556577156246211
0.57,1.78,0.37748757,name811,0.291547594742265,4.33639690669918,0.433639690669918,0.672326821126224
-3.09,-4.03,-1.203181863,name812,0.201246117974981,4.26335864644313,0.426335864644313,0.472036567092187
-3.16,-3.84,-1.943483233,name813,0.202484567313166,4.2385523252092,0.42385523252092,0.477721051380844
-0.05,1.25,1.127368927,name814,0.184390889145858,3.57700309208439,0.357700309208439,0.515489879094317
-3.43,-3.63,-1.20593226,name815,0.21095023109729,4.82323822245472,0.482323822245471,0.437362247867429
-3.44,3.13,-1.452701092,name816,0.21540659228538,4.34296158584103,0.434296158584103,0.495990093459843
0.68,0.5,1.393686414,name817,0.276586333718787,4.28704741979841,0.428704741979841,0.645167423251392
3.23,-3.74,-2.977824926,name818,0.192353840616713,4.06763919121097,0.406763919121097,0.47288815839993
3.51,0.23,-0.996669352,name819,0.21,4.49857893692213,0.449857893692213,0.46681408272382
3.52,-3.02,-1.584998846,name820,0.230867927612304,3.95303106823623,0.395303106823623,0.5840276072389
-0.87,-0.44,-2.446352482,name821,0.221359436211787,4.19311755331827,0.419311755331827,0.527911353299912
-0.52,-4.03,-0.18561697,name822,0.269258240356725,4.23687941145207,0.423687941145207,0.635510747907844
-0.84,-0.17,-0.283410072,name823,0.219544984001002,3.80710090274404,0.380710090274404,0.576672354133719
4.59,4.21,1.78933692,name824,0.301496268633627,4.64648062151763,0.464648062151763,0.648870173346709
-1.58,-0.56,-1.465798855,name825,0.250599281722833,4.42223345246561,0.442223345246561,0.566680353754531
-4.57,2.26,-0.049851932,name826,0.223606797749978,4.94574936935505,0.494574936935505,0.452119145251264
