Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-1.69,0.43,-0.357495338,name838,0.213775583264319,487.492606373717,1.94997042549487,0.109630166934489
1.07,1.81,-1.681894541,name839,0.251793566240283,437.94694464275,1.751787778571,0.143735199731603
2.86,-3.81,-2.287262201,name840,0.254950975679639,553.333471035414,2.21333388414166,0.115188665165405
3.78,-2.7,-1.354814529,name841,0.192093727122985,547.47770393494,2.18991081573976,0.0877176028093617
3.63,4.44,0.840034306,name842,0.320156211871642,579.579478179033,2.31831791271613,0.138098493789641
4.72,-2.54,-0.459728509,name843,0.263058928759318,658.071254093276,2.63228501637311,0.0999355795907594
2.02,3.56,-0.644071698,name844,0.2343074902772,407.810263922703,1.63124105569081,0.143637563228185
-0.13,0.52,-0.189493358,name845,0.186815416922694,476.220773410626,1.9048830936425,0.0980718541448478
3.65,-4.95,-0.445826769,name846,0.300832179129827,765.641229892221,3.06256491956888,0.0982288333571635
3.48,3.94,1.17624712,name847,0.198494332412792,498.227776191648,1.99291110476659,0.0996001938762037
-2.01,-2.67,1.566711783,name848,0.241867732448957,427.9815418138,1.7119261672552,0.141283974201267
0.07,4.57,1.402589679,name849,0.21189620100417,588.677115255187,2.35470846102075,0.0899882955838681
-1.3,1.2,1.333703399,name850,0.21095023109729,491.916032732702,1.96766413093081,0.107208454827857
-2.74,-4.43,-0.942494988,name851,0.330151480384383,590.272272387685,2.36108908955074,0.139830166445436
1.04,-3.64,-1.059064031,name852,0.202484567313166,442.777895150876,1.77111158060351,0.114326262405314
-1.05,4.48,-1.244614005,name853,0.202484567313166,621.952119621292,2.48780847848517,0.0813907376971638
2.9,-0.5,-0.866989791,name854,0.269258240356725,487.543312423226,1.9501732496929,0.138068882033494
-3.82,-0.12,-0.413658231,name855,0.298328677803526,538.841981672493,2.15536792668997,0.138411950047746
0.82,-4.92,-3.084604502,name856,0.22,603.324389239927,2.41329755695971,0.0911615724159428
2.83,-1.45,-2.478561401,name857,0.240416305603426,481.654492364996,1.92661796945998,0.124786703650861
1.66,4.86,-0.469507217,name858,0.21095023109729,573.799745361755,2.29519898144702,0.0919093432867835
-3.83,-3.32,-0.482183576,name859,0.328024389337134,574.769269138635,2.29907707655454,0.142676551683391
-4.75,1.67,0.512852848,name860,0.241867732448957,669.733815936803,2.67893526374721,0.090285023203823
-3.32,-3.45,-1.090249658,name861,0.21095023109729,534.252268051218,2.13700907220487,0.0987128383501155
-1.26,-0.71,-0.955614269,name862,0.241867732448956,445.013066453018,1.78005226581207,0.135876758842592
-1.22,0.45,-0.719702005,name863,0.260768096208106,485.547229439342,1.94218891775737,0.134265052088348
-2.69,4.46,0.52227366,name864,0.264007575648882,669.741718636906,2.67896687454763,0.098548279247933
-4.59,-0.35,-0.853465259,name865,0.1802775637732,618.351139080358,2.47340455632143,0.0728864040103967
-3.87,-4.24,-0.655842602,name866,0.210237960416286,668.767863113344,2.67507145245338,0.0785915307882604
-1.9,-2.11,-0.428480357,name867,0.286356421265527,424.463795560327,1.69785518224131,0.168657741991584
3.65,1,0.292513698,name868,0.184390889145858,491.360908550339,1.96544363420136,0.0938164218689404
4.51,-1.98,-0.383306175,name869,0.184390889145858,611.43576890954,2.44574307563816,0.0753925835393586
-4.79,-2.97,-0.77624625,name870,0.180277563773199,679.817649998534,2.71927059999414,0.0662962942244837
0.54,-0.42,0.039157223,name871,0.184390889145858,445.224033069301,1.7808961322772,0.103538261330311
-2.16,-3.78,-0.897021472,name872,0.294108823397055,487.737719456073,1.95095087782429,0.150751526724777
1.66,2.07,-1.087749481,name873,0.210237960416287,411.526438762351,1.6461057550494,0.127718380044165
3.79,1.88,-1.68882525,name874,0.252388589282479,472.206330147993,1.88882532059197,0.133621985331803
-1.43,1.67,-0.167202696,name875,0.206155281280883,495.413758005698,1.98165503202279,0.104031871314377
-3.58,-2.48,1.776957989,name876,0.186815416922694,514.435206829162,2.05774082731665,0.0907866600315778
-3.48,4.68,-0.851689935,name877,0.226715680975093,763.550754423559,3.05420301769424,0.0742307173628069
1.91,-1.89,-1.658659816,name878,0.277848879788996,448.931089852933,1.79572435941173,0.154728022891006
2.49,-2.75,-0.042585522,name879,0.184390889145857,481.329223212516,1.92531689285006,0.0957717089745689
1.43,-2.02,-1.31353569,name880,0.308706980808663,419.830093502348,1.67932037400939,0.183828521100844
-0.85,4.37,-1.038671613,name881,0.228254244210267,604.589169432173,2.41835667772869,0.094384027927858
1.67,-0.25,0.973760426,name882,0.262488094968134,475.144102165094,1.90057640866038,0.138109730170306
4.29,4.18,1.964635968,name883,0.240831891575846,627.452728435519,2.50981091374208,0.0959561894711704
-0.31,1.01,0.98341161,name884,0.254950975679639,481.69206117132,1.92676824468528,0.132320519804541
1.51,-0.57,-0.678218126,name885,0.19313207915828,467.218016131708,1.86887206452683,0.103341519638573
-2.61,-3.36,-1.559424996,name886,0.194164878389476,478.396484237269,1.91358593694908,0.101466505705536
1.9,0.89,-1.167314529,name887,0.264196896272458,454.843025236107,1.81937210094443,0.145213228308445
-1.49,2.98,-1.08045578,name888,0.34928498393146,513.461905707632,2.05384762283053,0.170063728218596
-2.47,-4.81,0.585433185,name889,0.290688837074973,631.596540449994,2.52638616179998,0.115061126232526
2.56,-0.99,-1.954229951,name890,0.210237960416286,476.898599593119,1.90759439837248,0.110211038885235
-0.42,1.87,1.163492441,name891,0.266270539113887,490.066236517582,1.96026494607033,0.135833954306876
0.29,3.28,1.835186601,name892,0.186010752377383,472.498523240837,1.88999409296335,0.0984186951006466
3.44,-1.85,-1.54052937,name893,0.281602556806575,507.993373732368,2.03197349492947,0.138585743125724
3.96,0.38,0.372956663,name894,0.19723082923316,541.58322695694,2.16633290782776,0.0910436380855836
4.56,2.61,-1.264806032,name895,0.223606797749979,564.960510592214,2.25984204236886,0.0989479766982233
4.82,-0.89,-0.476354629,name896,0.191049731745428,654.181253398173,2.61672501359269,0.0730110083226217
4.55,-3.4,0.077135168,name897,0.196977156035922,683.786365013114,2.73514546005246,0.0720170677987066
0.59,-4.78,-2.390315056,name898,0.178044938147648,574.579740517516,2.29831896207006,0.0774674625611085
4.7,-2.13,-0.808676124,name899,0.230217288664426,641.503029575883,2.56601211830353,0.0897179272935897
-4.88,3.13,-0.354241729,name900,0.347850542618522,765.213799265038,3.06085519706015,0.11364488687757
4.19,2.21,-0.426516563,name901,0.294108823397054,509.859567355539,2.03943826942215,0.144210701449858
2.5,3.25,-2.870908499,name902,0.191049731745428,375.258094368627,1.50103237747451,0.127278887925702
-4.61,-1.56,-0.412087739,name903,0.208806130178211,614.273780862642,2.45709512345057,0.0849808899075012
1.65,1.73,-1.249677539,name904,0.212132034355964,423.375277167885,1.69350110867154,0.125262412448239
-1.21,-3.63,0.938466489,name905,0.245967477524977,432.732804884152,1.73093121953661,0.14210124281589
-2.53,3.31,-0.228673711,name906,0.230867927612304,543.432061971793,2.17372824788717,0.106208275039303
-2.91,-3.94,-0.806934357,name907,0.176918060129542,542.689631999337,2.17075852799735,0.0815005712739311
1.56,-1.74,-0.481094092,name908,0.29,430.953367850522,1.72381347140209,0.168231658941686
-0.5,-3.32,0.104238667,name909,0.194164878389476,382.192375542607,1.52876950217043,0.127007294503073
3.8,3.52,0.518214107,name910,0.187882942280559,492.722874698011,1.97089149879204,0.0953289120155587
1.43,1.03,-2.215681076,name911,0.253179778023443,456.177920349749,1.82471168139899,0.138750565694484
-3.43,-1.04,-0.993075371,name912,0.176918060129541,508.095638326753,2.03238255330701,0.0870495861331162
-3.65,-4.68,-0.902104855,name913,0.184390889145858,705.263720317757,2.82105488127103,0.0653623899237226
1.97,-4.69,-0.629465878,name914,0.286006992921502,606.814709820235,2.42725883928094,0.117831270523349
3.7,-1.45,0.61604315,name915,0.235372045918796,524.3284818348,2.0973139273392,0.1122254722341
-2.75,-2.25,-0.755064011,name916,0.242074368738204,467.77972346786,1.87111889387144,0.129374124504371
-0.09,4.11,-0.409499168,name917,0.215870331449229,545.052190986772,2.18020876394709,0.0990136059532271
-3.53,-0.05,-0.255109012,name918,0.251793566240283,519.456877163517,2.07782750865407,0.121181168885085
-0.72,0.34,-1.544422388,name919,0.177200451466693,479.31883229378,1.91727532917512,0.0924230593124732
-2.73,-2.57,0.6299842,name920,0.281602556806575,465.016755726318,1.86006702290527,0.151393768793736
2.04,2.62,0.125535727,name921,0.21,381.631567621945,1.52652627048778,0.137567236188407
-0.8,-1.77,-0.03689089,name922,0.192353840616713,377.225265821627,1.50890106328651,0.127479425455338
-0.43,-1.84,-0.539370298,name923,0.212132034355964,361.142170072151,1.4445686802886,0.146848008855891
-4.03,-3.06,1.337627769,name924,0.23259406699226,580.231165417353,2.32092466166941,0.100216121114831
-3.53,-2.3,0.177095547,name925,0.186815416922694,508.961282918411,2.03584513167364,0.0917630786429789
-4.63,-0.79,-1.314932466,name926,0.183847763108502,620.026968212543,2.48010787285017,0.0741289381486549
1,3.48,-0.773490131,name927,0.22561028345357,444.419744804229,1.77767897921692,0.12691283752084
-1.42,-4.39,0.228447229,name928,0.186815416922694,528.205568850816,2.11282227540326,0.0884198444410274
0.94,-4.61,-3.844532967,name929,0.182482875908946,555.487980977879,2.22195192391152,0.0821272836487408
4.29,-0.44,-1.245424628,name930,0.240208242989287,586.552952794807,2.34621181117923,0.102381311800044
4.97,0.58,-0.222713634,name931,0.188679622641132,664.459246101616,2.65783698440646,0.0709899153891364
2.04,2.41,0.291263908,name932,0.21,389.000587556059,1.55600235022423,0.13496123573961
-2.79,1.53,-2.098446608,name933,0.238537208837531,503.810294422082,2.01524117768833,0.118366581369261
-3.75,-0.52,-0.787144721,name934,0.21095023109729,530.492867560962,2.12197147024385,0.0994123785618326
3.57,3.09,0.578905284,name935,0.208806130178211,441.610051210512,1.76644020484205,0.118207301671376
2.19,-2.55,2.132073402,name936,0.216333076527839,464.856075025329,1.85942430010131,0.116344116034222
-3.44,0.64,-0.858318865,name937,0.220227155455452,521.534271596187,2.08613708638475,0.105566962445935
3.71,1.36,-1.44983983,name938,0.246981780704569,482.353979839747,1.92941591935899,0.128008574111187
3.42,-3.71,-2.49002409,name939,0.192353840616713,582.521273792073,2.33008509516829,0.0825522814662786
-1.37,-1.65,-1.035533905,name940,0.261725046566048,408.833552870597,1.63533421148239,0.160043766423012
2.32,1.81,1.393962264,name941,0.21095023109729,411.997854592263,1.64799141836905,0.128004447563239
1.88,1.28,-0.195826516,name942,0.243515913237718,438.777482231213,1.75510992892485,0.138746815355829
1.57,3.46,-0.619291544,name943,0.21095023109729,417.620618921059,1.67048247568424,0.126281020105215
-3.72,3.59,-0.069836281,name944,0.32649655434629,648.709486560193,2.59483794624077,0.125825412264876
0.51,-2.64,-0.926530123,name945,0.189736659610102,365.021175703932,1.46008470281573,0.12994907709409
-2.53,2.47,-1.436331272,name946,0.233238075793812,510.264635301039,2.04105854120415,0.114273094615017
3.15,3.47,0.961921871,name947,0.222036033111745,423.753433841584,1.69501373536633,0.130993648298524
2.07,-2.37,0.800899744,name948,0.196977156035922,456.366786071411,1.82546714428564,0.107905067835666
0.7,-3.66,-0.735301077,name949,0.214009345590327,429.729861690776,1.71891944676311,0.124502254013897
-4.67,4.42,-1.271446109,name950,0.236008474424119,872.618641970722,3.49047456788289,0.0676150104618202
-3.76,4.31,0.728388846,name951,0.182482875908947,737.441991804043,2.94976796721617,0.0618634678852942
-2.21,-4.94,0.705486953,name952,0.196468827043885,640.741423390966,2.56296569356386,0.0766568306151187
1,-0.32,-0.463959873,name953,0.21377558326432,461.449843537999,1.84579937415199,0.115817345188197
4.25,3.53,-0.073080286,name954,0.199248588451713,555.689060056138,2.22275624022455,0.0896403235073512
4.19,3.34,-0.110759616,name955,0.199248588451713,533.683050428459,2.13473220171384,0.0933365732206359
4.75,2.3,-0.904480934,name956,0.192093727122985,593.143327632469,2.37257331052988,0.0809642957165713
4.63,2.15,-1.208200812,name957,0.192093727122985,573.564997779235,2.29425999111694,0.0837279680013364
-1.24,-4.34,-1.207427621,name958,0.186815416922694,515.178916075943,2.06071566430377,0.0906556009442529
0.5,0.71,0.045590267,name959,0.276586333718787,476.743747482847,1.90697498993139,0.14503930842257
4.14,-1.36,-0.248110428,name960,0.252388589282479,564.601075333989,2.25840430133596,0.111755273018732
-3.31,2.68,0.066473305,name961,0.206155281280883,548.07334724103,2.19229338896412,0.0940363558630688
2.51,2.94,-2.789061069,name962,0.0141421356237306,358.234824557939,1.43293929823176,0.00986931940605022
2.58,2.91,-3.230298758,name963,0.00999999999999979,359.390350052625,1.4375614002105,0.00695622461658717
2.54,2.92,-3.148246527,name964,0.00999999999999979,358.323507094678,1.43329402837871,0.00697693550799999
2.5,2.89,-3.068050146,name965,0.00999999999999979,359.096206548618,1.43638482619447,0.00696192261129184
2.55,2.99,-3.147021294,name966,0.00999999999999979,359.238134574215,1.43695253829686,0.00695917209057736
2.54,2.99,-3.186913013,name967,0.00999999999999979,359.104169435609,1.43641667774244,0.00696176823546523
2.57,2.9,-3.194228649,name968,0.0100000000000002,359.315206295978,1.43726082518391,0.00695767937508534
2.54,3.01,-3.160896063,name969,0.0199999999999996,359.972832603175,1.4398913304127,0.0138899370928688
2.51,2.98,-2.686821938,name970,0.00999999999999979,358.788207173084,1.43515282869234,0.00696789902794635
2.5,2.9,-2.813904762,name971,0.00999999999999979,358.829326563576,1.4353173062543,0.00696710055429933
2.52,3,-3.122037172,name972,0.00999999999999979,359.430615021484,1.43772246008594,0.00695544535028135
2.52,2.91,-3.078552485,name973,0.00999999999999979,358.427968834398,1.43371187533759,0.0069749021208638
2.6,2.95,-2.922691584,name974,0.0100000000000002,359.979515901106,1.43991806360443,0.00694483960772606
2.5,2.93,-2.794560432,name975,0.0141421356237306,358.411352067376,1.43364540826951,0.00986445849312281
2.58,2.99,-3.294496059,name976,0.00999999999999979,360.014337080364,1.44005734832146,0.00694416789140784
2.56,2.99,-3.345375061,name977,0.00999999999999979,359.443333780933,1.43777333512373,0.00695519923461315
2.5,2.91,-2.818995237,name978,0.0100000000000002,358.630953068972,1.43452381227589,0.00697095434347313
2.58,2.9,-3.152406216,name979,0.0100000000000002,359.617776152295,1.43847110460918,0.00695182542628629
2.51,2.99,-2.703434706,name980,0.00999999999999979,359.102035927205,1.43640814370882,0.00696180959694345
2.59,2.94,-3.251409531,name981,0.00999999999999979,359.492834804751,1.437971339219,0.00695424152572542
2.56,3,-3.019062996,name982,0.00999999999999979,359.838050813865,1.43935220325546,0.00694756987023903
2.5,2.96,-2.76534152,name983,0.00999999999999979,358.537393767318,1.43414957506927,0.00697277339395841
2.52,2.95,-2.776504755,name984,0.00999999999999979,358.198358426453,1.43279343370581,0.00697937313555071
2.6,2.92,-3.123528481,name985,0.0100000000000002,360.044076229949,1.4401763049198,0.00694359431261239
2.55,2.95,-3.055301905,name986,0.00999999999999979,358.386204459371,1.43354481783748,0.00697571493794306
2.52,2.89,-3.316524029,name987,0.02,358.944717866502,1.43577887146601,0.0139297216287762
2.58,2.92,-3.170752287,name988,0.00999999999999979,359.224815341248,1.43689926136499,0.0069594301207311
2.55,2.92,-2.977729797,name989,0.00999999999999979,358.462248538297,1.43384899415319,0.00697423511177037
2.52,2.99,-2.828361034,name990,0.00999999999999979,359.039072161015,1.43615628864406,0.00696303047173316
2.55,2.98,-3.700710773,name991,0.0100000000000002,358.923642811647,1.43569457124659,0.00696526977274658
2.59,2.92,-3.172911882,name992,0.00999999999999979,359.599161139228,1.43839664455691,0.00695218529453689
2.58,2.98,-3.472431421,name993,0.0100000000000002,359.692782459961,1.43877112983984,0.00695037577040719
2.51,2.92,-2.979285955,name994,0.0141421356237306,358.347597688642,1.43339039075457,0.00986621349978908
2.55,2.96,-3.333007574,name995,0.00999999999999979,358.492729369298,1.43397091747719,0.006973642127689
2.49,2.9,-2.9514184,name996,0.00999999999999979,359.028993578617,1.43611597431447,0.00696322593638254
2.6,2.94,-3.204512358,name997,0.0100000000000002,359.936253618517,1.43974501447407,0.00694567433779459
2.53,2.91,-3.005741119,name998,0.00999999999999979,358.425541264766,1.43370216505907,0.00697494936096983
2.52,2.96,-3.156721354,name999,0.00999999999999979,358.3029261536,1.4332117046144,0.00697733626358448
2.59,2.99,-3.527190924,name1000,0.00999999999999979,360.393565504599,1.4415742620184,0.0069368608079881
2.51,3.01,-2.759456635,name1001,0.0141421356237306,359.962894525679,1.43985157810272,0.0098219398713065
2.48,3.01,-2.514885664,name1002,0.0223606797749978,360.508615579264,1.44203446231705,0.015506342157086
2.56,2.96,-3.460553408,name1003,0.0100000000000002,358.685948948221,1.43474379579288,0.00696988551497721
2.58,2.94,-3.355583191,name1004,0.00999999999999979,359.113511246068,1.43645404498427,0.0069615871352914
2.53,2.92,-3.278187752,name1005,0.00999999999999979,358.25730428277,1.43302921713108,0.00697822478457191
2.5,3,-2.38931179,name1006,0.00999999999999979,359.641195871769,1.43856478348708,0.00695137272564105
2.5,2.98,-2.541520357,name1007,0.00999999999999979,358.944910397663,1.43577964159065,0.0069648570785703
2.6,2.98,-3.008264065,name1008,0.0141421356237313,360.522697158247,1.44209078863299,0.0098066888265316
2.5,2.99,-2.660963535,name1009,0.00999999999999979,359.253125243236,1.43701250097295,0.00695888170299783
2.49,2.95,-2.647377729,name1010,0.00999999999999979,358.658214227371,1.43463285690948,0.00697042449002736
2.59,2.96,-3.296828508,name1011,0.014142135623731,359.653924583587,1.43861569833435,0.00983037766104246
-0.32,-2.44,-2.131024837,name1012,0.01,327.896957583479,1.31158783033392,0.00762434643622313
-0.33,-2.41,-1.673185349,name1013,0.01,328.6188193222,1.3144752772888,0.0076075983875678
-0.24,-2.42,-2.407037735,name1014,0.0141421356237308,326.927935012955,1.30771174005182,0.0108144135978854
-0.31,-2.44,-2.43747592,name1015,0.01,327.497860479398,1.30999144191759,0.0076336376559543
-0.22,-2.47,-1.636482239,name1016,0.02,327.384899144097,1.30953959657639,0.0152725431535536
-0.26,-2.45,-2.30869174,name1017,0.01,326.590667688276,1.3063626707531,0.00765484212300334
-0.26,-2.41,-2.153255463,name1018,0.00999999999999979,327.011966868714,1.30804786747486,0.00764498016368809
-0.25,-2.44,-2.588600874,name1019,0.01,326.61534689786,1.30646138759144,0.00765426371952391
-0.3,-2.51,-2.678846598,name1020,0.0199999999999996,328.620120873278,1.31448048349311,0.015215136512983
-0.28,-2.41,-1.886383057,name1021,0.00999999999999979,327.140457952359,1.30856183180944,0.00764197744188527
-0.24,-2.4,-2.064577341,name1022,0.00999999999999998,327.405793411023,1.30962317364409,0.00763578424790277
-0.28,-2.42,-2.228838205,name1023,0.00999999999999979,326.929164073688,1.30771665629475,0.00764691644161934
-0.22,-2.41,-2.053357124,name1024,0.01,327.5148996802,1.3100595987208,0.00763324051040461
-0.32,-2.45,-2.279517174,name1025,0.01,327.939342097368,1.31175736838947,0.00762336102771631
-0.22,-2.49,-1.419740915,name1026,0.0141421356237308,327.805380715996,1.31122152286398,0.0107854663587594
-0.22,-2.4,-2.065002918,name1027,0.01,327.762178422882,1.31104871369153,0.00762748164547063
-0.26,-2.48,-2.488692522,name1028,0.01,327.033753195721,1.30813501278288,0.00764447087057653
-0.31,-2.45,-2.123812675,name1029,0.01,327.545149861607,1.31018059944643,0.00763253554832454
-0.25,-2.49,-2.286056995,name1030,0.00999999999999979,327.324613010472,1.30929845204189,0.00763767801329368
-0.23,-2.44,-2.007894754,name1031,0.00999999999999979,326.913600205886,1.30765440082355,0.00764728049987971
-0.25,-2.5,-2.117542744,name1032,0.00999999999999979,327.629167718447,1.31051667087379,0.00763057824616019
-0.31,-2.4,-1.513326764,name1033,0.00999999999999979,328.076294953252,1.31230517981301,0.00762017871591781
-0.27,-2.48,-2.084985971,name1034,0.00999999999999979,327.096525036584,1.30838610014634,0.00764300384946105
-0.32,-2.39,-1.787860751,name1035,0.01,328.726836879302,1.31490734751721,0.00760509857890891
-0.27,-2.46,-2.321768284,name1036,0.0100000000000002,326.732048761311,1.30692819504524,0.00765152977639605
-0.25,-2.4,-2.034526587,name1037,0.01,327.319141338284,1.30927656535314,0.00763780568951283
-0.26,-2.42,-2.335880041,name1038,0.00999999999999979,326.809056747278,1.30723622698911,0.00764972680035977
-0.29,-2.47,-2.510962963,name1039,0.0100000000000002,327.207532132137,1.30883012852855,0.00764041091508393
-0.3,-2.44,-2.047250032,name1040,0.00999999999999979,327.180084698968,1.30872033879587,0.00764105187606435
-0.23,-2.4,-1.962765217,name1041,0.00999999999999998,327.553831997961,1.31021532799185,0.00763233324046581
-0.3,-2.4,-1.89755249,name1042,0.01,327.804216792415,1.31121686716966,0.00762650347961554
-0.3,-2.49,-2.344101429,name1043,0.0199999999999996,327.953174017984,1.31181269607193,0.0152460790018935
-0.29,-2.42,-2.262750149,name1044,0.00999999999999995,327.092768010003,1.30837107204001,0.0076430916379158
-0.3,-2.43,-2.095617771,name1045,0.00999999999999979,327.212382330435,1.30884952932174,0.00764029766292684
-0.23,-2.41,-1.674817562,name1046,0.01,327.29046307369,1.30916185229476,0.00763847493911586
-0.24,-2.47,-1.916494966,name1047,0.0141421356237311,326.951279858045,1.30780511943218,0.0108136414314323
-0.32,-2.41,-1.752417564,name1048,0.01,328.188779881342,1.31275511952537,0.00761756694090483
-0.26,-2.51,-2.287141562,name1049,0.00999999999999979,327.985490059845,1.31194196023938,0.00762228841142878
-0.33,-2.4,-1.692152739,name1050,0.0100000000000002,328.83574336348,1.31534297345392,0.00760257986078074
-0.31,-2.39,-1.719231248,name1051,0.00999999999999979,328.3990757735,1.313596303094,0.00761268890331538
-0.24,-2.44,-2.349489689,name1052,0.00999999999999998,326.719204534898,1.30687681813959,0.00765183057897951
-0.27,-2.5,-2.119336605,name1053,0.01,327.677565721763,1.31071026288705,0.00762945120912794
-0.23,-2.5,-2.020059586,name1054,0.0141421356237308,327.888958505556,1.31155583402222,0.0107827171797638
-0.25,-2.46,-2.046877861,name1055,0.00999999999999979,326.686098749051,1.3067443949962,0.00765260600182551
-0.23,-2.43,-2.009506702,name1056,0.00999999999999979,326.971989061992,1.30788795624797,0.00764591489066656
-0.26,-2.5,-2.29374671,name1057,0.00999999999999979,327.614748264245,1.31045899305698,0.00763091409420773
-0.27,-2.47,-2.402077198,name1058,0.00999999999999979,326.878642252688,1.30751456901075,0.00764809833634638
-0.3,-2.42,-2.054253817,name1059,0.01,327.330985425765,1.30932394170306,0.00763752932447935
-0.25,-2.51,-2.33859992,name1060,0.00999999999999979,327.997274887529,1.31198909955012,0.00762201454526475
-0.29,-2.46,-2.412990808,name1061,0.0100000000000002,327.054192104934,1.30821676841974,0.00764399313737566
