Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-3.79,-2.48,1.719344854,name561,0.21,118.086651241331,1.18086651241331,0.17783551128978
-2.24,-0.08,-1.15487361,name562,0.194164878389476,121.659621510497,1.21659621510497,0.159596812795216
4.47,0.06,-1.105954409,name563,0.28,147.146773502693,1.47146773502693,0.190286197471314
2.97,1.16,-1.333064318,name564,0.184390889145857,128.553413871082,1.28553413871082,0.143435233334816
-0.91,1.03,0.71094954,name565,0.21540659228538,121.907795325106,1.21907795325106,0.176696323406497
-0.31,-0.06,-1.461012006,name566,0.218403296678416,121.634988226963,1.21634988226963,0.179556310122618
-3.15,-2.9,-0.525932074,name567,0.19723082923316,116.211521899398,1.16211521899398,0.169717103785887
-3.01,1.39,-2.125524998,name568,0.260768096208106,126.68977026881,1.2668977026881,0.2058320065265
-0.37,2.38,-0.539288163,name569,0.236008474424119,128.019195455513,1.28019195455513,0.184353974092997
2.94,-2.49,-0.410356253,name570,0.298328677803526,120.953356788592,1.20953356788592,0.246647704308827
-0.8,1.55,0.522287846,name571,0.206155281280883,125.295573901256,1.25295573901256,0.164535166615982
1.03,0.39,1.79578805,name572,0.20591260281974,119.477402109748,1.19477402109748,0.172344392482351
-4.85,4.9,-0.735989451,name573,0.194164878389476,247.339590519271,2.47339590519271,0.0785013341300686
1.43,-4.12,-1.877065301,name574,0.223606797749979,133.56990930346,1.3356990930346,0.167408062875871
-3.02,4.55,-1.101362586,name575,0.306757233003559,158.841537810463,1.58841537810463,0.19312154568133
1.63,0.48,-0.461389989,name576,0.215870331449229,121.710784590686,1.21710784590686,0.177363355412754
2.75,-4.88,-2.096716166,name577,0.2,170.525607869414,1.70525607869414,0.117284437509912
1.52,0.09,-0.845505416,name578,0.228035085019828,119.62734218622,1.1962734218622,0.190621208205774
-2.2,-1.75,0.110508226,name579,0.196468827043885,125.733792924687,1.25733792924687,0.156257774838278
-4.29,0.5,-1.49382174,name580,0.358050275799363,137.463281642361,1.37463281642361,0.260469757102776
-0.18,2.24,-0.089865386,name581,0.236008474424119,126.231722724731,1.26231722724731,0.186964472424078
2.26,2.33,-0.048691116,name582,0.189736659610103,79.3895514170356,0.793895514170356,0.238994497668101
-1.51,4.42,0.665418506,name583,0.228035085019827,145.851072771144,1.45851072771144,0.156347896993284
4.23,1.73,-0.742220521,name584,0.256320112359526,140.994881519402,1.40994881519402,0.181793913082054
3.72,-0.12,-0.104904518,name585,0.30364452901378,126.582017797542,1.26582017797542,0.239879671928944
3.93,-1.5,-0.135454476,name586,0.235372045918796,126.998154559341,1.26998154559341,0.18533501272951
-3.96,-2.76,0.794693887,name587,0.192353840616714,120.221657940477,1.20221657940477,0.159999324507693
-0.58,4.38,-0.1971367,name588,0.224722050542442,142.128185116155,1.42128185116155,0.158112235345008
2.67,-2.79,-1.055236578,name589,0.184390889145857,123.381167444759,1.23381167444759,0.149448163738939
-3.65,-2.7,0.664429069,name590,0.202484567313166,115.83913628488,1.1583913628488,0.1747980637694
-2.35,-0.24,-0.968166709,name591,0.194164878389476,122.482295492651,1.22482295492651,0.158524852598901
1.89,-2.29,0.33573699,name592,0.196977156035922,121.112081765499,1.21112081765499,0.162640384976055
-4.67,-1.36,-0.534957469,name593,0.208806130178211,152.345405867841,1.52345405867841,0.137060995695105
4.45,-2.21,1.176051378,name594,0.181107702762748,140.710530593671,1.40710530593671,0.128709416415842
-1.31,-1.31,0.110054888,name595,0.206155281280883,119.529890834837,1.19529890834837,0.172471738944146
2.65,-2.38,0.621243417,name596,0.186815416922694,121.123605334098,1.21123605334098,0.154235350250183
-3.32,-3,-0.149521813,name597,0.19723082923316,116.032949432502,1.16032949432502,0.169978295128912
1.05,2.82,0.37128967,name598,0.302324329156619,114.218267662916,1.14218267662916,0.264689996917872
-2.67,-3.67,-2.22985673,name599,0.223606797749979,124.988134766736,1.24988134766736,0.178902419951537
2.73,3.79,-0.381634921,name600,0.325269119345812,88.0737218773302,0.880737218773302,0.369314606459858
4.81,0.48,-0.54553318,name601,0.188679622641132,165.082343445145,1.65082343445145,0.114294247769646
2.35,-4.44,-1.061844826,name602,0.260192236625154,149.639505136908,1.49639505136908,0.173879375227216
0.4,3.13,1.808454514,name603,0.186010752377383,123.168802028268,1.23168802028268,0.151020996643851
2.41,-2.21,0.667732775,name604,0.235372045918796,121.523724605963,1.21523724605963,0.193684028926848
-3.24,3.27,-1.751159549,name605,0.22,129.194260685695,1.29194260685695,0.170286202213904
1.55,-2.71,-0.327747226,name606,0.178885438199983,119.992876565191,1.19992876565191,0.149080048183357
0.09,4.23,0.276548266,name607,0.208806130178211,135.647175810216,1.35647175810216,0.153933267634228
3.39,-1.33,0.352802992,name608,0.233238075793812,122.505815249592,1.22505815249592,0.190389391163689
-4.08,-4.62,-1.161925793,name609,0.192353840616713,168.641678292703,1.68641678292703,0.114060677386555
0.54,1.49,-1.544593811,name610,0.291547594742265,121.478185507268,1.21478185507268,0.239999958449184
1.09,3.18,0.027100038,name611,0.313209195267316,114.2013925099,1.142013925099,0.274260399443173
-0.26,3.73,-1.439397931,name612,0.184390889145858,128.000025262362,1.28000025262362,0.144055353714119
2.62,2.55,-0.545253515,name613,0.352278299076171,67.1955654784267,0.671955654784267,0.524258255091656
2.85,-2.1,-1.846150041,name614,0.188679622641132,120.615550241961,1.20615550241961,0.156430594780383
4.99,3.43,0.144346356,name615,0.461410879802373,179.679297599099,1.79679297599099,0.256796907583574
-3.93,-0.63,-0.695946217,name616,0.21095023109729,130.339760738219,1.30339760738219,0.161846415784799
-4.24,-1.67,-0.883508086,name617,0.254950975679639,133.421013400307,1.33421013400307,0.191087572476086
1.74,-1.43,-2.037289858,name618,0.234093998214392,120.236042111379,1.20236042111379,0.194695362641381
4.77,1.14,-0.822836578,name619,0.300832179129826,165.09267043176,1.6509267043176,0.182220190843769
2.08,0.1,0.912461579,name620,0.211896201004171,121.591681174401,1.21591681174401,0.174268666209363
1.04,4.66,0.036911529,name621,0.224722050542442,153.097122236941,1.53097122236941,0.146783980821436
0.87,-3.53,-1.14117074,name622,0.202484567313166,115.447046617509,1.15447046617509,0.175391725683571
-3.02,2.76,-1.516397476,name623,0.238537208837531,128.865949870633,1.28865949870633,0.18510491644767
-0.96,1.77,-0.239601418,name624,0.272029410174709,127.967253424374,1.27967253424374,0.212577360922631
-3.76,-1.02,0.415974796,name625,0.218403296678415,127.984383299745,1.27984383299745,0.170648395567845
-2.2,1.17,1.031072855,name626,0.353836120259082,126.362514024212,1.26362514024212,0.280016682947036
-1.88,2.97,-0.169791728,name627,0.390128184062623,132.118112692433,1.32118112692433,0.295287433427717
-2.81,0.89,-0.682692349,name628,0.183847763108502,124.640206810847,1.24640206810847,0.147502774435788
-1.71,0.65,-0.928104818,name629,0.202484567313166,121.422516296431,1.21422516296431,0.166760312246236
-4.46,0.12,-1.245272636,name630,0.261725046566048,144.438836543181,1.44438836543181,0.181201297954102
3.28,-2.31,-1.975815177,name631,0.206155281280883,119.460924667084,1.19460924667084,0.172571308865557
-3.87,-3.97,-0.640900612,name632,0.27,134.025579666867,1.34025579666867,0.201454081132206
3.8,-0.89,-0.40401575,name633,0.234093998214393,127.219867348407,1.27219867348407,0.18400742202733
1.65,-1.16,-1.68703866,name634,0.246981780704569,119.727734622002,1.19727734622002,0.206286188813583
-4.96,-2.91,-0.970598578,name635,0.180277563773199,162.143020801797,1.62143020801797,0.111184288341075
-0.27,-4.23,-0.033641156,name636,0.177200451466694,127.252137681032,1.27252137681032,0.139251453606902
1.23,0.22,0.238856003,name637,0.250798724079689,119.337818855614,1.19337818855614,0.210158629078959
0.46,-2.2,1.472705245,name638,0.180277563773199,77.7152840242433,0.777152840242433,0.231971826438879
-1.47,-0.83,-0.550077558,name639,0.241867732448956,125.085838618911,1.25085838618911,0.193361402952924
-3.28,0.25,-1.149325728,name640,0.182482875908947,122.789872691371,1.22789872691371,0.14861394666286
-3.87,2.93,0.308942229,name641,0.34828149534536,137.476381310777,1.37476381310778,0.253339149623119
4.28,-4.69,-0.198664218,name642,0.183847763108502,182.901147855749,1.82901147855749,0.10051755566537
-1.78,1.81,-0.57431227,name643,0.33734255586866,131.146620054112,1.31146620054112,0.257225505109831
-1.56,1.51,-0.634583175,name644,0.206155281280883,128.223405840506,1.28223405840506,0.160778197965912
2.05,-2.13,-0.189684674,name645,0.226274169979695,121.079402026271,1.21079402026271,0.18688081225459
0.29,-4.02,-0.591653466,name646,0.300832179129827,120.235451111349,1.20235451111349,0.250202562014117
-3.09,-4.47,-1.904301643,name647,0.35227829907617,148.412446544132,1.48412446544132,0.237364390439731
-3.73,3.99,0.11482919,name648,0.321403173599763,149.686117374202,1.49686117374202,0.214718090921073
1.15,-3.01,0.792950094,name649,0.286356421265527,114.236155936116,1.14236155936116,0.250670568279334
4.95,2.14,0.372356832,name650,0.256124969497314,174.830029439615,1.74830029439615,0.146499414498913
3.51,2.62,-0.233331218,name651,0.225610283453569,98.7691883838975,0.987691883838975,0.228421724573319
3.41,-2.55,-1.078024864,name652,0.222036033111745,120.574547652639,1.20574547652639,0.184148344268647
-0.66,-2.77,-0.365011424,name653,0.201246117974981,64.3877635341132,0.643877635341132,0.312553359410223
1.05,2.31,-1.92158258,name654,0.295465734053883,117.748487842851,1.17748487842851,0.25092953588348
-3.24,3.05,-1.266560912,name655,0.21540659228538,128.696686276928,1.28696686276928,0.167375399100697
0.67,-3.38,-1.716543555,name656,0.228473193175917,106.315070360152,1.06315070360152,0.214901981818705
0.44,-1.53,0.061244119,name657,0.2,98.5170799430294,0.985170799430294,0.203010483172721
2.36,-4.7,-0.579865575,name658,0.260192236625154,160.568880486912,1.60568880486912,0.162043999955746
-4.45,1.79,0.653849542,name659,0.230217288664427,150.168676755799,1.50168676755799,0.153305798278293
-3.65,3.2,-1.487890959,name660,0.221359436211787,134.21720063545,1.3421720063545,0.164926280062289
-0.15,-0.43,-1.065438628,name661,0.272029410174709,122.609673191428,1.22609673191428,0.221866189749967
-0.66,-0.51,-1.035077691,name662,0.221359436211787,123.927742516105,1.23927742516105,0.178619759964577
4.74,-3.9,0.112499073,name663,0.176918060129541,170.071899484997,1.70071899484997,0.104025450803616
-3.59,0.85,-0.500959873,name664,0.258069758011279,124.743911129059,1.24743911129059,0.206879643002601
-1.02,0.79,0.214293525,name665,0.264007575648882,121.262787013579,1.21262787013579,0.217715246491341
1.32,2.43,-1.47678864,name666,0.194164878389476,107.97257976403,1.0797257976403,0.17982795151678
-3.46,0.28,-1.236513257,name667,0.182482875908947,122.867788574597,1.22867788574597,0.148519704005379
-0.46,-1.42,0.278351694,name668,0.219544984001002,96.3016083141658,0.963016083141658,0.227976445922666
-2.92,-1.6,-1.078959942,name669,0.233452350598575,124.619791276679,1.24619791276679,0.187331681594834
2.5,4.02,-0.636254787,name670,0.325269119345812,99.8200472617231,0.998200472617231,0.325855505250335
-4.94,0.88,-0.435670108,name671,0.226715680975093,170.107361953139,1.70107361953139,0.133277994774587
2.99,-1.65,-3.05729413,name672,0.254950975679639,121.564492074165,1.21564492074165,0.209724872230039
-2.6,-2.06,-0.965509832,name673,0.242074368738204,122.269126687067,1.22269126687067,0.197984867723612
-4.76,-3.72,-0.682757497,name674,0.178044938147648,161.229023510261,1.61229023510261,0.110429830976627
3.34,-3.19,-1.559127569,name675,0.243310501211929,124.255067192421,1.24255067192421,0.19581535522824
4.86,-3.77,0.90682584,name676,0.176918060129541,173.529581991478,1.73529581991478,0.101952680401333
4.43,2.38,-0.738352358,name677,0.264196896272458,144.807687634247,1.44807687634247,0.182446733725741
-0.18,0.34,-0.741929591,name678,0.186815416922694,120.882582822922,1.20882582822922,0.154542873390085
-2.79,-4.07,-1.141094327,name679,0.176918060129542,133.675839343187,1.33675839343187,0.132348568745724
-3.5,2.76,0.054839324,name680,0.206155281280883,130.949159148236,1.30949159148236,0.157431542609229
-0.95,3.56,-2.444689512,name681,0.27459060435492,130.592926125572,1.30592926125572,0.210264531549653
2.31,3.23,-1.267111182,name682,0.191049731745428,62.4501556098605,0.624501556098605,0.305923547955519
-1.22,1.86,-0.989465594,name683,0.275136329843952,130.003563013704,1.30003563013704,0.211637530130578
4.98,1.52,-0.042866819,name684,0.30364452901378,178.163082520632,1.78163082520632,0.170430666509497
-3.79,-2.27,-0.472318262,name685,0.21,119.490065132532,1.19490065132532,0.175746828631384
1.66,4.57,-0.179691806,name686,0.231948270094864,141.716470498168,1.41716470498168,0.163670651180847
2.25,-0.85,-1.018529534,name687,0.280713376952364,121.532676714317,1.21532676714317,0.230977696321318
-2.1,0.83,-0.607177615,name688,0.320156211871643,122.976625293233,1.22976625293233,0.260339077534648
2.48,-1.93,-0.906657934,name689,0.288617393793236,121.661243102557,1.21661243102557,0.237230350794575
-2.27,3.41,-0.407259971,name690,0.278567765543682,128.894116872517,1.28894116872517,0.21612139661828
-1.85,-1.04,0.843336642,name691,0.266833281282527,126.233240906841,1.26233240906841,0.211381153938246
-4.27,-4.28,-1.699308038,name692,0.215870331449229,157.381985455883,1.57381985455883,0.137163304188802
4.9,-3.59,0.657578886,name693,0.184390889145858,171.901865502452,1.71901865502452,0.107265205416417
3.86,0.55,-0.15186666,name694,0.184390889145857,129.773141029795,1.29773141029795,0.142087097285811
4.55,0.48,-0.388316125,name695,0.250798724079689,151.525953725042,1.51525953725042,0.165515357543822
-3.31,-1.17,-1.046941161,name696,0.176918060129541,125.867261408425,1.25867261408425,0.140559235300642
0.69,4.71,-0.652157426,name697,0.311448230047948,155.905453982958,1.55905453982958,0.199767373168352
3.93,-4.84,-0.347755134,name698,0.284253408071038,181.60164800446,1.8160164800446,0.156525786629457
1.27,-3.27,0.655898273,name699,0.24738633753706,120.06287097857,1.2006287097857,0.206047327971372
-2.89,2.96,-1.494750738,name700,0.238537208837531,128.334539716285,1.28334539716285,0.185871402480484
3.38,-4.12,-2.897207975,name701,0.272029410174709,138.899519427911,1.38899519427911,0.195846185282082
-3.79,-4.8,-0.735776842,name702,0.184390889145858,172.687432086155,1.72687432086155,0.106777248881588
4.92,2.5,-0.7724002,name703,0.262488094968134,172.416090788978,1.72416090788978,0.152241066229367
4.65,3.09,-0.410299629,name704,0.265706605111729,153.952966718931,1.53952966718931,0.172589467273355
1.34,-0.05,-0.509432435,name705,0.21377558326432,118.318084067302,1.18318084067302,0.180678706006362
-3.87,4.83,-1.574067116,name706,0.350142828000232,194.722952286022,1.94722952286022,0.179815899404565
-1.59,-0.01,-0.308127403,name707,0.321403173599764,121.798744613886,1.21798744613886,0.263880530639823
-1.91,-1.3,0.516548097,name708,0.180277563773199,127.190646974131,1.27190646974131,0.141738066486812
-2.23,-2.46,1.64002037,name709,0.208806130178211,121.451898054782,1.21451898054782,0.171924962493404
1.04,-1.9,0.208050698,name710,0.223606797749979,110.074711492467,1.10074711492467,0.203140934659893
-3.28,-0.08,-0.727840304,name711,0.182482875908947,123.339458628665,1.23339458628665,0.147951740617205
1.31,-4.93,-2.550036669,name712,0.21095023109729,167.448770252291,1.67448770252291,0.125978967047328
-0.85,-2.43,-0.794688821,name713,0.194164878389476,69.7557092138467,0.697557092138467,0.278349801869599
-3.19,-0.69,-1.632449508,name714,0.250798724079689,125.168197044305,1.25168197044305,0.200369366981388
-4.79,0.71,-1.057964683,name715,0.226715680975093,160.806596563991,1.60806596563991,0.140986555165897
-3.25,2.11,0.951388299,name716,0.210237960416286,129.058885686813,1.29058885686813,0.162900802449566
2.64,-3.25,0.498486608,name717,0.233238075793812,126.937510907555,1.26937510907555,0.183742436830727
-1.26,3.73,-2.03771925,name718,0.329848450049413,131.233961237735,1.31233961237735,0.251343819037726
-0.15,2.5,0.069076113,name719,0.235372045918796,126.78164773869,1.2678164773869,0.185651511963248
1.41,3.16,-1.277207017,name720,0.24698178070457,100.526005945759,1.00526005945759,0.245689439643939
-1.98,3.86,-0.464181155,name721,0.201246117974981,132.684895301207,1.32684895301207,0.15167221371968
-3.79,1.85,1.080633521,name722,0.2,131.709624559254,1.31709624559254,0.151849191484122
3.13,4.27,-0.89618814,name723,0.214009345590327,117.154571091346,1.17154571091346,0.182672638034297
4.06,-0.07,0.557169855,name724,0.218403296678416,132.87700257511,1.3287700257511,0.16436500857623
-2.77,-4.89,-1.024137616,name725,0.22561028345357,171.337409816617,1.71337409816617,0.131676020838089
4.27,4.42,2.972357035,name726,0.184390889145857,160.330418718163,1.60330418718163,0.115006803213051
-0.67,0.17,-1.636791706,name727,0.177200451466693,121.056541001973,1.21056541001973,0.146378254326468
4.69,1.43,-0.373720884,name728,0.183575597506858,161.502400925949,1.61502400925949,0.113667410796592
-0.37,4.46,0.755225897,name729,0.224722050542442,144.294264788093,1.44294264788093,0.155738726603211
-2.55,4.86,0.596573114,name730,0.291547594742265,172.464993358296,1.72464993358296,0.169047404383436
4.08,4.5,1.645834208,name731,0.1802775637732,155.257656545622,1.55257656545622,0.116115087515975
2.37,-3.79,-1.386957526,name732,0.269258240356725,132.860290279407,1.32860290279407,0.202662691606703
-4.94,-1.02,-0.376567721,name733,0.24738633753706,167.998837412083,1.67998837412083,0.147254791371114
0.13,1.83,1.022265792,name734,0.269258240356725,122.854094140517,1.22854094140517,0.219169122722728
0.29,2.35,1.015741467,name735,0.266270539113887,123.024423456625,1.23024423456625,0.216437136328272
-4.65,-0.17,-1.380388856,name736,0.189736659610103,153.638317605607,1.53638317605607,0.123495663430239
2.97,-0.24,0.45897612,name737,0.190262975904405,123.72311159886,1.2372311159886,0.153781272913087
3.65,1.67,-1.893942118,name738,0.252388589282479,127.228536840864,1.27228536840864,0.198374197762066
2.34,0.6,-1.472093463,name739,0.20591260281974,125.351623962527,1.25351623962527,0.164267997741534
0.15,-2.37,-0.845232308,name740,0.206155281280883,59.2043017497693,0.592043017497693,0.348209969863695
-2.64,0.82,-0.566879869,name741,0.183847763108502,124.025090505356,1.24025090505356,0.148234330940128
-4.06,-4.33,-1.707381845,name742,0.210237960416286,152.590044764917,1.52590044764917,0.137779604652572
-0.81,-4.93,-0.685334265,name743,0.264764045897474,170.17249520519,1.7017249520519,0.15558568708664
4.96,-1.49,-1.764297724,name744,0.310161248385416,169.166295530612,1.69166295530612,0.183346953015999
1.62,3.03,-1.568966746,name745,0.24698178070457,88.8539625567735,0.888539625567735,0.277963721141598
-0.97,2.68,0.361841887,name746,0.2,132.878290528513,1.32878290528513,0.150513676240503
3.22,4.9,-0.142253935,name747,0.224722050542442,156.860846156567,1.56860846156567,0.143262041515536
-2.56,-1.47,-0.958774626,name748,0.203960780543711,126.223690484831,1.26223690484831,0.161586766921715
-0.53,-1.18,-0.60949707,name749,0.25,109.517707668821,1.09517707668821,0.22827358727777
0.48,-0.03,1.587125421,name750,0.191049731745428,119.608204515426,1.19608204515426,0.159729620989995
4.17,-4.42,-2.317746878,name751,0.194164878389476,164.707893331228,1.64707893331228,0.117884379711548
0.96,-4.13,-2.54213953,name752,0.182482875908946,130.006656060198,1.30006656060198,0.140364256291962
1.28,2.62,-1.809665561,name753,0.194164878389476,106.988082907199,1.06988082907199,0.181482715750589
3.43,2.08,-0.342519403,name754,0.402243707222375,111.47562929579,1.1147562929579,0.360835556402251
1.51,2.53,-1.74612391,name755,0.214709105535839,97.8684449066588,0.978684449066588,0.219385426774295
-0.28,4.77,0.142407626,name756,0.28,158.622445829613,1.58622445829613,0.176519784785545
-2.76,-1.43,-1.621299148,name757,0.203960780543711,125.863518601461,1.25863518601461,0.162049164690477
3.61,3.79,0.698032856,name758,0.198494332412792,109.187358675048,1.09187358675048,0.181792411522225
-0.92,-0.95,-0.411597818,name759,0.264764045897474,121.893125686224,1.21893125686224,0.217209989822583
-4.96,1.15,-0.076160096,name760,0.222036033111745,172.198568915002,1.72198568915002,0.128941857363137
2.49,3.52,-1.593176126,name761,0.214709105535839,73.542630306053,0.73542630306053,0.291951898704617
1.21,-4.08,-3.066456318,name762,0.223606797749979,130.643218884932,1.30643218884932,0.17115836524736
4.5,-0.76,-0.58240211,name763,0.18,146.756587823186,1.46756587823186,0.122652074888022
-1.13,-2.5,-0.381126136,name764,0.288617393793236,85.704912466485,0.85704912466485,0.336757118684533
2.34,1.08,-0.356034547,name765,0.366742416417845,127.648031572244,1.27648031572244,0.287307537688336
-0.14,3.59,0.09404894,name766,0.184390889145858,126.661544638956,1.26661544638956,0.14557764132078
1.27,2.03,-1.201219916,name767,0.29732137494637,118.024551421156,1.18024551421156,0.251914852771112
-3.68,1.5,-0.657949507,name768,0.366878726556883,129.08550798072,1.2908550798072,0.284213721815837
1.69,-5,-0.961097419,name769,0.292061637330205,174.253857340864,1.74253857340864,0.16760698545622
3.94,1.45,-0.495233417,name770,0.180277563773199,134.388362957248,1.34388362957248,0.134146707204515
3.66,-3.36,-0.39797467,name771,0.181107702762748,125.433217581261,1.25433217581261,0.144385758617265
0.25,-0.62,1.022906542,name772,0.29698484809835,120.361269027591,1.20361269027591,0.246744530443818
-1.43,-2.33,0.496329784,name773,0.21095023109729,102.263120972146,1.02263120972146,0.20628182387935
-0.73,4.06,-0.628194988,name774,0.199248588451713,134.044178850919,1.34044178850919,0.148643969592527
-3.7,-1.23,0.118557677,name775,0.218403296678415,126.791199373455,1.26791199373455,0.172254302946629
2.6,4.7,-0.790251136,name776,0.230217288664427,140.691161542823,1.40691161542823,0.163633085504347
0.88,2.57,-1.761814952,name777,0.302324329156619,119.183163036609,1.19183163036609,0.253663622825446
-3.28,-2.28,-0.982944131,name778,0.223606797749979,117.296197097037,1.17296197097037,0.190634311498601
3.93,3.73,0.768823922,name779,0.200997512422418,119.910599654595,1.19910599654595,0.167622806491999
-0.14,3.9,-0.747231424,name780,0.208086520466848,129.09978790779,1.2909978790779,0.161182697384038
-2.37,-2.66,0.353655487,name781,0.228473193175917,120.298418900856,1.20298418900856,0.18992202496378
3.37,3.03,0.140323207,name782,0.208806130178211,86.4563211989992,0.864563211989992,0.241516325564669
3.67,4.87,0.524205983,name783,0.245153013442625,163.657746789979,1.63657746789979,0.149796155850311
-3.34,1.92,0.573112369,name784,0.202237484161567,128.40039109853,1.2840039109853,0.157505349034628
-1.32,4.57,0.133865431,name785,0.188679622641132,151.424547153672,1.51424547153672,0.124603062177001
4.53,1.34,-1.152780533,name786,0.183575597506858,153.686363637958,1.53686363637958,0.119448201623998
-1.18,3.41,-0.926153064,name787,0.27459060435492,130.941704915549,1.30941704915549,0.209704466985532
3.59,-4.33,-2.293018579,name788,0.202484567313166,148.39719542773,1.4839719542773,0.136447704910823
-0.71,-3.57,-0.006628085,name789,0.233238075793812,100.639861105238,1.00639861105238,0.231755164635927
-1.93,-0.07,-0.129851997,name790,0.235372045918796,121.798587763985,1.21798587763985,0.193246941725538
3.05,-3.51,-1.262370825,name791,0.292061637330205,127.872756062308,1.27872756062308,0.2284002052696
0.21,1.47,1.590977669,name792,0.210237960416286,121.206915538655,1.21206915538655,0.173453766628719
3.98,4.27,1.046075344,name793,0.25079872407969,139.551878383749,1.39551878383749,0.179717196919433
-3.73,4.49,-0.817194164,name794,0.182482875908947,170.12895511391,1.7012895511391,0.107261503949616
-0.24,-4.52,-0.364889026,name795,0.191049731745428,141.717910814358,1.41717910814358,0.13480987028922
-0.1,-3.59,0.136006966,name796,0.208086520466848,98.4254674529018,0.984254674529018,0.211415323545627
0.51,2.2,-0.519636512,name797,0.236008474424119,121.70384950919,1.2170384950919,0.193920303569607
1.48,4.75,0.173414752,name798,0.21095023109729,154.358018407615,1.54358018407615,0.136662956206286
4.51,-0.56,-0.830824196,name799,0.200249843945008,147.720209226706,1.47720209226706,0.135560222256174
-0.98,4.11,-0.256343722,name800,0.254950975679639,135.518513416507,1.35518513416507,0.188129997335541
-0.5,0.84,-0.634358168,name801,0.211896201004171,121.276807323508,1.21276807323508,0.174721124080167
4.89,-2.26,-0.911581278,name802,0.230217288664426,163.712999750737,1.63712999750737,0.140622485089728
0.72,4.4,-0.355781794,name803,0.264764045897475,141.965748629231,1.41965748629231,0.186498538171311
-1.9,0.58,-1.609684229,name804,0.198494332412792,121.297962944707,1.21297962944707,0.163641933956693
-2.59,1.31,-1.82422328,name805,0.29732137494637,126.631327767539,1.26631327767539,0.234792906453742
4.05,-0.43,-0.439907908,name806,0.240208242989287,132.790315909324,1.32790315909324,0.180892892184481
4.68,-0.22,-1.770572901,name807,0.288617393793236,156.332050457033,1.56332050457033,0.184618184786466
3.63,3.44,0.594864607,name808,0.187882942280559,102.36666701833,1.0236666701833,0.1835391810177
-3.43,-1.59,-0.80561316,name809,0.325269119345812,123.720878837404,1.23720878837404,0.262905600414692
1.36,-1.53,-0.776914477,name810,0.206155281280883,118.780027582888,1.18780027582888,0.173560560201944
0.57,1.78,0.37748757,name811,0.291547594742265,121.543415563774,1.21543415563774,0.23987115500246
-3.09,-4.03,-1.203181863,name812,0.201246117974981,131.543493542454,1.31543493542454,0.152988272209777
-3.16,-3.84,-1.943483233,name813,0.202484567313166,126.370879667765,1.26370879667765,0.160230401058779
-0.05,1.25,1.127368927,name814,0.184390889145858,121.138388005435,1.21138388005435,0.152215075816912
-3.43,-3.63,-1.20593226,name815,0.21095023109729,122.014407118527,1.22014407118527,0.172889608759373
-3.44,3.13,-1.452701092,name816,0.21540659228538,130.55297126535,1.3055297126535,0.164995549467476
0.68,0.5,1.393686414,name817,0.276586333718787,119.743968220262,1.19743968220262,0.230981432993788
3.23,-3.74,-2.977824926,name818,0.192353840616713,129.982762057975,1.29982762057975,0.147984115409795
3.51,0.23,-0.996669352,name819,0.21,124.960811945008,1.24960811945008,0.168052685262973
3.52,-3.02,-1.584998846,name820,0.230867927612304,122.94254141877,1.2294254141877,0.187785224665168
-0.87,-0.44,-2.446352482,name821,0.221359436211787,123.426317683661,1.23426317683661,0.179345410578581
-0.52,-4.03,-0.18561697,name822,0.269258240356725,119.722631062664,1.19722631062664,0.224901706525138
-0.84,-0.17,-0.283410072,name823,0.219544984001002,122.320000066687,1.22320000066687,0.179484126783281
4.59,4.21,1.78933692,name824,0.301496268633627,169.815181058716,1.69815181058716,0.177543766554876
-1.58,-0.56,-1.465798855,name825,0.250599281722833,123.995970419305,1.23995970419305,0.202102762594145
-4.57,2.26,-0.049851932,name826,0.223606797749978,158.883536194181,1.58883536194181,0.140736292196251
-2.46,0.93,-0.567589402,name827,0.21095023109729,124.120950463166,1.24120950463166,0.169955378451514
-1.27,-0.04,0.016684791,name828,0.2343074902772,121.623939492076,1.21623939492076,0.192649153822604
-0.48,1.48,1.561617613,name829,0.202237484161567,123.358255912439,1.23358255912439,0.1639432096909
-4.07,-1.86,-0.113695785,name830,0.178885438199983,127.425965605949,1.27425965605949,0.140383820008214
0.21,2.61,-0.707612276,name831,0.272029410174709,124.010168742188,1.24010168742188,0.219360567712996
1.86,-1.03,-1.590906858,name832,0.246981780704569,120.032336938116,1.20032336938116,0.205762702788918
-2.98,0.17,-0.556835055,name833,0.241867732448957,122.954795988788,1.22954795988788,0.196712727229455
0.4,0.36,0.879709244,name834,0.300166620396073,120.100106184678,1.20100106184678,0.249930353878711
-4.96,4.74,-0.169999257,name835,0.194164878389476,244.670559368888,2.44670559368888,0.0793576795223388
4.68,-0.76,-0.303083152,name836,0.18,155.082158920736,1.55082158920736,0.116067509797822
2.52,0.5,-1.055101514,name837,0.20591260281974,125.255502659119,1.25255502659119,0.164394057305512
-1.69,0.43,-0.357495338,name838,0.213775583264319,120.839287727733,1.20839287727733,0.1769090064036
1.07,1.81,-1.681894541,name839,0.251793566240283,121.647225579781,1.21647225579781,0.206986690440505
2.86,-3.81,-2.287262201,name840,0.254950975679639,133.038772916904,1.33038772916904,0.191636595925972
3.78,-2.7,-1.354814529,name841,0.192093727122985,123.244523875853,1.23244523875853,0.155863904603571
